what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790322479
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790322580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447790324195
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790324520
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790324604
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447790325524
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790326111
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790326196
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447790326784
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790326960
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790329285
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790329871
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790330539
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790330541
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790331038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790332657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790335316
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447790337311
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447790337311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1447790339802
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447790341568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790343049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790344039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790344381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790345144
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447790345206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790356328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790396892
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447790400974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790447200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790582477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790588342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790654670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790658192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790659327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447790659675
