what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787836702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787897993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787904369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787918073
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447787922078
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1447787922168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787923202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787924124
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447787924136
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447787928476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787928564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787939335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787944341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787945362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787945742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787946334
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447787946353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447787948411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788021879
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447788025542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447788031569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447788032114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447788036703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447788037714
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447788043479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788045706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788047066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788047446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788048088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447788048096
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447788129566
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1447788131160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447788131820
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447788160013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788162530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788175828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447788175837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788244148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788247529
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447788248779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447788248908
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1447788249036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788251942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447788253942
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1447788254102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.line",1447788254137
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1447788259129
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1447788267824
