what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1450387468258
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1450387468259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450387471165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450387471655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387478474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387582070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450387589539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387619525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387622596
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1450387622735
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1450387622852
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1450387622856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450387625874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450387626059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450387626441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450387626748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1450387627516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450387629299
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450387631999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387633360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387637878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387637918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387639145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450387640328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450387644055
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1450387646823
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450387652754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387653768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387654542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387654964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387655668
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450387655681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387656169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450387700978
